param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[1550],1.23752,0.000542123,0.0267632,0.027922,1.19501,1.23714,1.28106,2429.96,2180.66,0.794493,1.00091,kr,c_B
log_lik[1551],1.93753,0.000484723,0.0285739,0.0283548,1.89119,1.93735,1.98517,3511.79,2802.75,1.14821,0.999868,kr,c_B
log_lik[1552],1.49247,0.000481371,0.0290673,0.028554,1.44509,1.49193,1.54138,3694.88,3737.99,1.20807,1.00226,kr,c_B
log_lik[1553],1.7003,0.000463381,0.0295015,0.0289313,1.65138,1.70079,1.7499,4124.33,3486.34,1.34848,1.00182,kr,c_B
log_lik[1554],0.933206,0.000641555,0.0284667,0.0293083,0.886496,0.933659,0.978468,1994.54,2158.64,0.652128,1.0012,kr,c_B
log_lik[1555],1.20833,0.000535902,0.0273321,0.0276619,1.16557,1.20653,1.25622,2519.28,2524.86,0.823697,1.00142,kr,c_B
log_lik[1556],1.61732,0.000470304,0.0273241,0.0278734,1.57196,1.61767,1.66141,3415.71,3477.26,1.11679,1.0001,kr,c_B
log_lik[1557],2.07579,0.000547273,0.0293263,0.0296633,2.02726,2.07584,2.12373,2865.05,3038.14,0.936749,0.999792,kr,c_B
log_lik[1558],0.14817,0.000918387,0.0573698,0.0565604,0.0500724,0.150277,0.237277,3951.39,3364.86,1.29193,1.00137,kr,c_B
log_lik[1559],1.6145,0.000466126,0.0290573,0.0279733,1.5664,1.61429,1.66345,3948.05,3595.11,1.29084,1.00238,kr,c_B
log_lik[1560],1.67915,0.000479034,0.0283967,0.0289447,1.63236,1.67947,1.7254,3570.76,3371.49,1.16748,1.00004,kr,c_B
log_lik[1561],0.952736,0.000590071,0.0281073,0.0284979,0.909086,0.951083,1.00226,2241.35,2453.31,0.732824,1.00194,kr,c_B
log_lik[1562],1.21821,0.00052848,0.0264977,0.0275805,1.17628,1.21777,1.26246,2495.46,2160.33,0.815907,1.00127,kr,c_B
log_lik[1563],1.44982,0.00044686,0.0247988,0.0247979,1.40896,1.44945,1.49177,3101.52,3203.74,1.01406,1.00061,kr,c_B
log_lik[1564],0.25674,0.00075448,0.0406773,0.0406187,0.188678,0.257673,0.32226,2936.69,3062.96,0.960172,1.00021,kr,c_B
log_lik[1565],1.36575,0.000523689,0.0264375,0.0270514,1.32234,1.36552,1.41046,2601.52,2445.48,0.850584,1.00133,kr,c_B
log_lik[1566],1.03107,0.00165075,0.0758437,0.0733038,0.90516,1.03253,1.15194,2113.23,2605.71,0.690936,1.00015,kr,c_B
log_lik[1567],2.14445,0.000418047,0.029703,0.0302589,2.09501,2.14424,2.19228,5084.23,3576.69,1.66232,1.00003,kr,c_B
log_lik[1568],1.09811,0.000457548,0.0258228,0.026049,1.05699,1.09677,1.14255,3106.95,3157.13,1.01584,1.00011,kr,c_B
log_lik[1569],1.24634,0.000452854,0.0240636,0.0246957,1.20707,1.24632,1.28618,2862.63,3171.65,0.935958,1.00043,kr,c_B
log_lik[1570],1.90857,0.000450938,0.030266,0.0308536,1.85886,1.90792,1.95847,4530.3,3389.54,1.48121,1.00163,kr,c_B
log_lik[1571],1.68782,0.000536506,0.032219,0.032223,1.63443,1.68745,1.74201,3623.44,3524.44,1.18471,1.00023,kr,c_B
log_lik[1572],1.48679,0.000390635,0.0238846,0.0234865,1.44718,1.48697,1.52613,3790.43,3563.78,1.23931,1.00086,kr,c_B
log_lik[1573],-0.31209,0.000970692,0.0542897,0.0528297,-0.405487,-0.30989,-0.224932,3121.5,2840.55,1.02059,1.00124,kr,c_B
log_lik[1574],0.868274,0.000533057,0.0291827,0.0292637,0.819112,0.868648,0.915196,3034.63,3098.12,0.992193,1.00054,kr,c_B
log_lik[1575],-1.81379,0.00153753,0.0678146,0.0680724,-1.92682,-1.81377,-1.70099,1987.08,2240.66,0.649688,1.00303,kr,c_B
log_lik[1576],1.94343,0.000446492,0.030297,0.0308724,1.89382,1.943,1.99345,4627.91,3333.57,1.51313,1.00158,kr,c_B
log_lik[1577],0.424103,0.000482437,0.028829,0.0289852,0.376321,0.424219,0.471445,3613.98,3217.34,1.18162,1.0008,kr,c_B
log_lik[1578],0.281576,0.000592671,0.0306127,0.0311905,0.231599,0.281982,0.331839,2711.97,2576.64,0.886698,0.999837,kr,c_B
log_lik[1579],1.99137,0.00044995,0.0304791,0.031138,1.94205,1.99093,2.04123,4657.42,3166.26,1.52278,1.00119,kr,c_B
log_lik[1580],0.838465,0.000402624,0.0236798,0.0243878,0.800115,0.838672,0.87735,3531.99,3358.59,1.15481,1.0009,kr,c_B
log_lik[1581],0.377067,0.000779454,0.0490715,0.0487917,0.293601,0.379015,0.454017,4015.11,3524.67,1.31277,1.00143,kr,c_B
log_lik[1582],2.19933,0.000478522,0.030648,0.0307792,2.14986,2.19947,2.24913,4108.44,3406.53,1.34328,0.999517,kr,c_B
log_lik[1583],1.77657,0.000479139,0.0301474,0.030318,1.7264,1.77696,1.82639,3998.79,2845.16,1.30743,1.00165,kr,c_B
log_lik[1584],1.99669,0.000452542,0.0305047,0.0310164,1.94753,1.99634,2.04646,4612.2,3139.26,1.50799,1.00117,kr,c_B
log_lik[1585],-2.70085,0.000884396,0.041706,0.0416249,-2.77064,-2.70074,-2.63165,2263.56,2454.96,0.740085,1.00034,kr,c_B
log_lik[1586],1.39486,0.00120306,0.0564226,0.0557018,1.30187,1.39465,1.48433,2204.28,2623.23,0.720704,0.999935,kr,c_B
log_lik[1587],1.41829,0.000451991,0.0247208,0.0248429,1.37797,1.41793,1.45994,3019.23,3160.7,0.98716,1.00062,kr,c_B
log_lik[1588],1.18026,0.000517209,0.026279,0.0268654,1.13807,1.1795,1.22375,2558.56,1998.41,0.836539,1.00124,kr,c_B
log_lik[1589],1.01456,0.00105432,0.0528293,0.0518578,0.926035,1.01412,1.1002,2525.41,2951.27,0.825699,0.99968,kr,c_B
log_lik[1590],1.7003,0.000463381,0.0295015,0.0289313,1.65138,1.70079,1.7499,4124.33,3486.34,1.34848,1.00182,kr,c_B
log_lik[1591],1.06177,0.000480765,0.0261669,0.0260293,1.01826,1.06235,1.10481,3005.31,3249.25,0.982606,1.00058,kr,c_B
log_lik[1592],-1.82437,0.00378394,0.172913,0.17136,-2.1013,-1.82762,-1.53628,2097.05,2628.15,0.685644,1.00143,kr,c_B
log_lik[1593],2.01075,0.000462123,0.0305475,0.0309605,1.96163,2.01056,2.06068,4423.59,2889.21,1.44632,1.00128,kr,c_B
log_lik[1594],1.2194,0.000581763,0.0275573,0.0280924,1.17323,1.2193,1.26464,2283.72,2291.25,0.746677,1.00205,kr,c_B
log_lik[1595],1.16118,0.00056331,0.0277326,0.0279985,1.11832,1.15952,1.21022,2360.52,2536.57,0.771788,1.00175,kr,c_B
log_lik[1596],0.800739,0.00052331,0.0272413,0.0276018,0.755315,0.800968,0.845406,2767.24,2601.59,0.904769,1.00159,kr,c_B
log_lik[1597],1.22723,0.000533691,0.0265976,0.0278609,1.18513,1.22667,1.27136,2469.5,2184.55,0.807419,1.0011,kr,c_B
log_lik[1598],0.15974,0.000684222,0.0400169,0.0382261,0.0917955,0.161743,0.22458,3428.94,3023.52,1.12112,1.00072,kr,c_B
log_lik[1599],1.09096,0.000434049,0.0235776,0.0239195,1.05251,1.09089,1.12944,2994.2,3296.18,0.978976,1.0007,kr,c_B
log_lik[1600],1.09934,0.000638725,0.0284061,0.0288617,1.05158,1.09959,1.14509,1994.14,2012.0,0.651998,1.00018,kr,c_B
log_lik[1601],1.02135,0.00058913,0.0280724,0.028429,0.978068,1.01965,1.07145,2234.51,2425.94,0.730589,1.00199,kr,c_B
log_lik[1602],0.245494,0.000526036,0.0305939,0.0305761,0.197388,0.243957,0.297747,3417.91,3192.33,1.11751,1.00002,kr,c_B
log_lik[1603],0.90577,0.000393057,0.0234511,0.0227005,0.867111,0.905919,0.945008,3556.17,2773.12,1.16271,1.00058,kr,c_B
log_lik[1604],1.35622,0.000547738,0.0269807,0.0276176,1.31144,1.35623,1.40075,2465.92,2347.12,0.806251,1.00166,kr,c_B
log_lik[1605],1.51715,0.000397225,0.0242141,0.0237986,1.47703,1.51726,1.55768,3761.69,3174.1,1.22991,1.00016,kr,c_B
log_lik[1606],1.47365,0.000390288,0.0238033,0.0236384,1.43446,1.47398,1.51303,3774.57,3431.49,1.23412,1.00106,kr,c_B
log_lik[1607],0.767826,0.000516694,0.0272775,0.0277731,0.722237,0.768065,0.812362,2845.53,2601.6,0.930366,1.00157,kr,c_B
log_lik[1608],-0.00407227,0.000594672,0.0348134,0.0345979,-0.0630428,-0.00310251,0.0512968,3445.21,3114.4,1.12644,1.00048,kr,c_B
log_lik[1609],0.942993,0.000702436,0.0441377,0.0443933,0.870914,0.944244,1.0138,3944.04,3275.06,1.28953,0.999954,kr,c_B
log_lik[1610],1.27252,0.000410209,0.0228843,0.0228056,1.23496,1.27275,1.30955,3147.23,3309.61,1.02901,1.00058,kr,c_B
log_lik[1611],0.513198,0.000632294,0.0367115,0.0370428,0.450989,0.514176,0.572573,3400.7,2790.14,1.11188,1.00021,kr,c_B
log_lik[1612],0.140674,0.000517977,0.0318946,0.0318971,0.0876538,0.14099,0.192753,3830.06,3314.78,1.25227,1.00017,kr,c_B
log_lik[1613],-0.283527,0.000947562,0.0595678,0.059267,-0.381521,-0.282661,-0.187323,4001.63,3043.25,1.30836,1.00015,kr,c_B
log_lik[1614],1.17228,0.000516115,0.0262584,0.02692,1.13018,1.17149,1.21568,2565.05,2000.45,0.83866,1.00144,kr,c_B
log_lik[1615],1.50702,0.00039351,0.0240689,0.0236998,1.46737,1.5071,1.54724,3787.24,3485.23,1.23826,1.00025,kr,c_B
log_lik[1616],0.836787,0.000543543,0.03363,0.0341266,0.778856,0.837936,0.890596,3855.56,3395.84,1.2606,1.0008,kr,c_B
log_lik[1617],1.47627,0.000440019,0.0248298,0.0246967,1.43537,1.4759,1.51853,3212.32,3184.85,1.05029,1.00057,kr,c_B
log_lik[1618],1.47365,0.000390288,0.0238033,0.0236384,1.43446,1.47398,1.51303,3774.57,3431.49,1.23412,1.00106,kr,c_B
log_lik[1619],1.42366,0.000548571,0.0296053,0.0297625,1.3752,1.4241,1.47191,2934.3,2913.37,0.95939,1.00092,kr,c_B
log_lik[1620],1.22097,0.000488377,0.0252835,0.0256021,1.17923,1.22067,1.26288,2753.25,2173.61,0.900193,1.00063,kr,c_B
log_lik[1621],2.19339,0.000496271,0.0307337,0.0309966,2.144,2.19336,2.24327,3837.59,3365.25,1.25473,0.999624,kr,c_B
log_lik[1622],-0.43195,0.000747259,0.0419745,0.0414721,-0.503424,-0.431342,-0.364472,3170.3,3323.2,1.03655,1.00103,kr,c_B
log_lik[1623],1.20433,0.00053928,0.0273837,0.0275918,1.16182,1.20265,1.25232,2499.96,2492.73,0.817381,1.00147,kr,c_B
log_lik[1624],1.36223,0.000404845,0.0236936,0.0238073,1.32226,1.36253,1.40084,3487.5,3218.14,1.14026,1.00175,kr,c_B
log_lik[1625],1.45843,0.000390776,0.023734,0.023324,1.4191,1.45862,1.49705,3744.26,3398.31,1.22421,1.00126,kr,c_B
log_lik[1626],1.73404,0.000482632,0.029375,0.029506,1.68581,1.7347,1.78285,3772.45,3096.94,1.23343,1.00042,kr,c_B
log_lik[1627],1.77636,0.000472935,0.0302098,0.0304694,1.72616,1.7769,1.82624,4114.03,3272.08,1.34511,1.00262,kr,c_B
log_lik[1628],2.04799,0.000549883,0.0289225,0.0293499,2.0004,2.04815,2.09537,2755.6,2875.74,0.900961,0.999847,kr,c_B
log_lik[1629],1.35987,0.00051332,0.0261688,0.0266322,1.31726,1.35961,1.40347,2658.51,2341.19,0.869219,1.00118,kr,c_B
log_lik[1630],1.15836,0.000580448,0.0275209,0.0277424,1.11242,1.15836,1.20329,2292.25,2233.04,0.749468,1.00202,kr,c_B
log_lik[1631],1.16762,0.000560647,0.0276956,0.0279099,1.12482,1.16595,1.2166,2376.73,2642.57,0.777088,1.00171,kr,c_B
log_lik[1632],1.31234,0.000569841,0.0273921,0.0277859,1.26714,1.31282,1.35734,2346.39,2372.35,0.767169,1.00192,kr,c_B
log_lik[1633],1.39955,0.000397871,0.0236422,0.0235581,1.3601,1.40011,1.43803,3600.05,3355.93,1.17706,1.00164,kr,c_B
log_lik[1634],0.579157,0.00219372,0.100478,0.0992269,0.4113,0.581956,0.738087,2093.52,2720.3,0.684491,1.00033,kr,c_B
log_lik[1635],1.77954,0.000477906,0.0302082,0.0301544,1.72924,1.77996,1.82926,4031.31,3086.7,1.31806,1.00175,kr,c_B
log_lik[1636],1.36526,0.000534346,0.0266939,0.0272922,1.3214,1.36526,1.41023,2539.18,2418.03,0.830202,1.00148,kr,c_B
log_lik[1637],1.83378,0.00047394,0.0264217,0.0260623,1.79069,1.83348,1.87726,3136.04,2857.16,1.02535,0.999594,kr,c_B
log_lik[1638],1.23451,0.000539206,0.0267063,0.0279148,1.19224,1.2341,1.27831,2442.96,2167.75,0.798741,1.00098,kr,c_B
log_lik[1639],1.4637,0.000443637,0.0248204,0.0245404,1.42276,1.46342,1.5059,3155.23,3149.68,1.03163,1.00059,kr,c_B
log_lik[1640],2.18836,0.000441368,0.0301804,0.0307627,2.13845,2.18822,2.23738,4702.31,3479.16,1.53745,0.999752,kr,c_B
log_lik[1641],-0.364632,0.00131439,0.0790846,0.0780111,-0.500328,-0.362781,-0.238141,3691.64,3252.02,1.20701,0.999634,kr,c_B
log_lik[1642],1.27154,0.000454478,0.0241631,0.0246493,1.23225,1.2716,1.31155,2865.81,3145.27,0.936996,1.00047,kr,c_B
log_lik[1643],1.68782,0.000536506,0.032219,0.032223,1.63443,1.68745,1.74201,3623.44,3524.44,1.18471,1.00023,kr,c_B
log_lik[1644],2.07579,0.000547273,0.0293263,0.0296633,2.02726,2.07584,2.12373,2865.05,3038.14,0.936749,0.999792,kr,c_B
log_lik[1645],1.50945,0.000424858,0.0247668,0.0246829,1.4685,1.50927,1.55115,3424.29,3074.87,1.11959,1.00046,kr,c_B
log_lik[1646],1.20007,0.000581883,0.0275525,0.0278835,1.15386,1.19985,1.24536,2285.72,2291.09,0.747332,1.00205,kr,c_B
log_lik[1647],1.13603,0.000578893,0.0274957,0.0278779,1.09039,1.13589,1.18108,2298.92,2233.72,0.751648,1.00199,kr,c_B
log_lik[1648],1.51715,0.000397225,0.0242141,0.0237986,1.47703,1.51726,1.55768,3761.69,3174.1,1.22991,1.00016,kr,c_B
log_lik[1649],-2.27632,0.0013843,0.0585699,0.0580648,-2.37181,-2.2765,-2.1811,1812.88,2322.8,0.592733,1.00296,kr,c_B
log_lik[1650],0.920348,0.000640735,0.0284658,0.0293202,0.873684,0.920878,0.965696,1998.55,2177.92,0.653439,1.00132,kr,c_B
log_lik[1651],0.0683844,0.00125972,0.0801114,0.081639,-0.0651451,0.0711741,0.195643,4048.23,3648.33,1.3236,0.999744,kr,c_B
log_lik[1652],2.00644,0.000477984,0.0302,0.0300652,1.95752,2.00632,2.05676,4034.64,2734.82,1.31915,1.00127,kr,c_B
log_lik[1653],2.18836,0.000441368,0.0301804,0.0307627,2.13845,2.18822,2.23738,4702.31,3479.16,1.53745,0.999752,kr,c_B
log_lik[1654],1.77545,0.000465295,0.0253577,0.0254951,1.73401,1.77529,1.81731,2997.71,3006.35,0.980121,0.999665,kr,c_B
log_lik[1655],2.101,0.00054329,0.0296936,0.0297882,2.05199,2.10096,2.14961,2981.0,3055.49,0.974659,0.999803,kr,c_B
log_lik[1656],1.69243,0.00053713,0.0263612,0.0262202,1.64919,1.6925,1.73519,2423.32,2603.52,0.79232,1.00025,kr,c_B
log_lik[1657],1.23337,0.00045187,0.0240137,0.0246155,1.19412,1.23327,1.27313,2863.39,3167.0,0.936205,1.0004,kr,c_B
log_lik[1658],0.599834,0.000470881,0.0285248,0.027606,0.551832,0.600742,0.645779,3638.49,2943.83,1.18963,1.00036,kr,c_B
log_lik[1659],-1.88414,0.00136607,0.0618268,0.0628582,-1.98673,-1.88454,-1.78519,2059.12,2441.18,0.673245,1.00258,kr,c_B
log_lik[1660],1.77954,0.000477906,0.0302082,0.0301544,1.72924,1.77996,1.82926,4031.31,3086.7,1.31806,1.00175,kr,c_B
log_lik[1661],1.23551,0.000404326,0.02265,0.0222202,1.19792,1.23569,1.27245,3179.24,3316.66,1.03947,1.00058,kr,c_B
log_lik[1662],1.72696,0.000464569,0.0297176,0.0293848,1.67711,1.72741,1.77695,4151.72,3348.39,1.35743,1.00176,kr,c_B
log_lik[1663],0.801256,0.000557338,0.0286231,0.0288604,0.75455,0.800774,0.848658,2659.4,2912.66,0.869509,1.00064,kr,c_B
log_lik[1664],1.32612,0.000418801,0.0233254,0.0235102,1.28784,1.32639,1.36399,3133.94,3186.81,1.02466,0.999995,kr,c_B
log_lik[1665],1.67915,0.000479034,0.0283967,0.0289447,1.63236,1.67947,1.7254,3570.76,3371.49,1.16748,1.00004,kr,c_B
log_lik[1666],0.431404,0.000594882,0.0295427,0.0304373,0.383255,0.431932,0.479681,2498.3,2550.5,0.816838,1.00001,kr,c_B
log_lik[1667],1.02829,0.000643199,0.0284625,0.0290078,0.980991,1.02854,1.07348,1982.41,2104.24,0.648164,1.00055,kr,c_B
log_lik[1668],2.18836,0.000441368,0.0301804,0.0307627,2.13845,2.18822,2.23738,4702.31,3479.16,1.53745,0.999752,kr,c_B
log_lik[1669],1.50578,0.00042721,0.0247848,0.0246797,1.4646,1.50561,1.54739,3393.47,3052.88,1.10952,1.00048,kr,c_B
log_lik[1670],1.77819,0.000473853,0.0302276,0.0302909,1.72787,1.77882,1.82825,4105.73,3216.28,1.3424,1.00262,kr,c_B
log_lik[1671],2.1898,0.00050173,0.0307329,0.0310333,2.14033,2.18977,2.24028,3835.32,3304.82,1.25399,0.99963,kr,c_B
log_lik[1672],1.09934,0.000638725,0.0284061,0.0288617,1.05158,1.09959,1.14509,1994.14,2012.0,0.651998,1.00018,kr,c_B
log_lik[1673],-1.17425,0.00109774,0.0546621,0.0550071,-1.26311,-1.17442,-1.08779,2490.2,2649.28,0.81419,1.00168,kr,c_B
log_lik[1674],-0.160934,0.00059273,0.0356923,0.0359464,-0.218503,-0.161563,-0.102252,3653.5,3278.91,1.19454,0.999857,kr,c_B
log_lik[1675],1.50945,0.000424858,0.0247668,0.0246829,1.4685,1.50927,1.55115,3424.29,3074.87,1.11959,1.00046,kr,c_B
log_lik[1676],1.31614,0.000419265,0.0232124,0.0230686,1.27753,1.31629,1.35409,3106.69,2287.9,1.01576,1.0009,kr,c_B
log_lik[1677],1.23337,0.00045187,0.0240137,0.0246155,1.19412,1.23327,1.27313,2863.39,3167.0,0.936205,1.0004,kr,c_B
log_lik[1678],-1.24916,0.00153137,0.07892,0.0766875,-1.38304,-1.24774,-1.1186,2702.83,3114.66,0.883709,1.00183,kr,c_B
log_lik[1679],1.01164,0.000422723,0.0234658,0.0238914,0.973544,1.0117,1.04969,3131.47,3453.74,1.02386,1.00076,kr,c_B
log_lik[1680],1.17895,0.000626761,0.0281793,0.0288739,1.13234,1.17918,1.22454,2033.24,1997.74,0.664782,1.00016,kr,c_B
log_lik[1681],1.24661,0.000577148,0.0273065,0.0283873,1.20254,1.24636,1.29088,2259.65,2193.93,0.738808,1.00007,kr,c_B
log_lik[1682],-0.2248,0.00115452,0.0709052,0.0701784,-0.347032,-0.221137,-0.11445,3828.69,3364.45,1.25182,1.00132,kr,c_B
log_lik[1683],1.03594,0.000520675,0.0266107,0.0270915,0.992502,1.03538,1.07889,2613.12,2045.14,0.854379,1.00205,kr,c_B
log_lik[1684],1.64254,0.000464353,0.0291607,0.028191,1.59417,1.64246,1.69178,4008.03,3529.24,1.31045,1.00219,kr,c_B
log_lik[1685],1.77954,0.000477906,0.0302082,0.0301544,1.72924,1.77996,1.82926,4031.31,3086.7,1.31806,1.00175,kr,c_B
log_lik[1686],1.60577,0.00046857,0.027129,0.0277062,1.56061,1.60608,1.64954,3393.25,3592.16,1.10945,1.00009,kr,c_B
log_lik[1687],1.27098,0.000578115,0.0275187,0.0277055,1.22506,1.27127,1.31603,2303.07,2294.73,0.753004,1.00201,kr,c_B
log_lik[1688],1.30619,0.000571517,0.0274196,0.0276226,1.26095,1.30655,1.3513,2337.82,2364.75,0.764366,1.00194,kr,c_B
log_lik[1689],2.17072,0.000426314,0.0299017,0.0305037,2.12156,2.17099,2.21909,4957.89,3451.45,1.62102,0.99994,kr,c_B
log_lik[1690],1.74792,0.00076597,0.0394678,0.0403152,1.68256,1.74767,1.81293,2669.49,3105.98,0.87281,1.00045,kr,c_B
log_lik[1691],1.51086,0.000394619,0.0241172,0.0237526,1.47111,1.51104,1.55127,3783.62,3454.84,1.23708,1.00013,kr,c_B
log_lik[1692],1.63712,0.000564944,0.0331402,0.0325791,1.58333,1.63651,1.69238,3459.02,3338.14,1.13095,0.99965,kr,c_B
log_lik[1693],1.7274,0.000482937,0.029256,0.0294128,1.67952,1.72794,1.77592,3736.57,3127.9,1.2217,1.0003,kr,c_B
log_lik[1694],-0.626209,0.000846926,0.0445312,0.0444837,-0.700165,-0.626036,-0.556278,2805.9,3018.76,0.917407,1.00106,kr,c_B
log_lik[1695],1.80891,0.000542823,0.0264504,0.0267275,1.76616,1.80905,1.85213,2377.5,2704.81,0.77734,0.999858,kr,c_B
log_lik[1696],1.84723,0.000475786,0.0266834,0.0265316,1.80389,1.84703,1.89107,3175.96,2696.73,1.0384,0.9997,kr,c_B
log_lik[1697],1.17813,0.000396298,0.0224085,0.0217991,1.14018,1.1783,1.21493,3250.08,3191.88,1.06264,1.00075,kr,c_B
log_lik[1698],1.23337,0.00045187,0.0240137,0.0246155,1.19412,1.23327,1.27313,2863.39,3167.0,0.936205,1.0004,kr,c_B
log_lik[1699],1.56674,0.00098955,0.047761,0.0482359,1.48699,1.56684,1.64429,2335.18,2697.4,0.763503,0.999852,kr,c_B
log_lik[1700],1.77954,0.000477906,0.0302082,0.0301544,1.72924,1.77996,1.82926,4031.31,3086.7,1.31806,1.00175,kr,c_B
log_lik[1701],1.37528,0.000402259,0.0236673,0.023565,1.33552,1.37576,1.41401,3528.03,3128.33,1.15351,1.00174,kr,c_B
log_lik[1702],0.940009,0.000550773,0.027248,0.0274783,0.894324,0.940136,0.984796,2489.21,2435.87,0.813865,1.00163,kr,c_B
log_lik[1703],1.4763,0.00042246,0.0224664,0.0225457,1.43952,1.47615,1.51301,2868.04,2744.0,0.937725,1.00013,kr,c_B
log_lik[1704],1.73404,0.000482632,0.029375,0.029506,1.68581,1.7347,1.78285,3772.45,3096.94,1.23343,1.00042,kr,c_B
log_lik[1705],1.43467,0.000449653,0.0247655,0.024791,1.39423,1.43429,1.47671,3055.05,3148.27,0.99887,1.00062,kr,c_B
log_lik[1706],1.4763,0.00042246,0.0224664,0.0225457,1.43952,1.47615,1.51301,2868.04,2744.0,0.937725,1.00013,kr,c_B
log_lik[1707],0.940555,0.000499818,0.0268984,0.0270353,0.897059,0.939663,0.986011,2889.96,3129.13,0.944891,1.00062,kr,c_B
log_lik[1708],1.59388,0.000466717,0.0269301,0.027475,1.549,1.59417,1.63765,3370.66,3525.52,1.10206,1.0001,kr,c_B
log_lik[1709],1.22828,0.00048593,0.0264984,0.0267607,1.18732,1.22664,1.27436,2863.41,2739.85,0.93621,1.00078,kr,c_B
log_lik[1710],1.91794,0.000483544,0.0281453,0.0278711,1.87224,1.91768,1.96454,3417.66,2747.4,1.11743,0.999846,kr,c_B
log_lik[1711],1.83066,0.000544165,0.026562,0.0268882,1.78803,1.83089,1.87419,2385.72,2559.1,0.780028,0.999839,kr,c_B
log_lik[1712],1.98933,0.000482935,0.0297629,0.0295404,1.94105,1.98951,2.03871,3837.82,2699.57,1.2548,1.00073,kr,c_B
log_lik[1713],1.4637,0.000443637,0.0248204,0.0245404,1.42276,1.46342,1.5059,3155.23,3149.68,1.03163,1.00059,kr,c_B
log_lik[1714],1.663,0.000550143,0.0326505,0.0323718,1.60941,1.66241,1.7178,3539.55,3368.11,1.15728,1.00003,kr,c_B
log_lik[1715],0.606432,0.000609305,0.0287949,0.0300941,0.559671,0.606869,0.653335,2261.47,2323.88,0.739402,1.0009,kr,c_B
log_lik[1716],1.52452,0.000411123,0.0245652,0.0243303,1.48417,1.52437,1.56568,3605.75,3115.05,1.17892,1.00032,kr,c_B
log_lik[1717],1.94343,0.000446492,0.030297,0.0308724,1.89382,1.943,1.99345,4627.91,3333.57,1.51313,1.00158,kr,c_B
log_lik[1718],2.19915,0.000465967,0.0305264,0.0307799,2.14902,2.19919,2.24841,4304.04,3391.84,1.40723,0.999389,kr,c_B
log_lik[1719],2.13371,0.000417538,0.0296743,0.0302153,2.08453,2.13364,2.18168,5084.73,3580.79,1.66249,0.999904,kr,c_B
log_lik[1720],2.12194,0.000418435,0.0296726,0.0305032,2.07266,2.12172,2.16996,5064.57,3614.73,1.65589,0.999869,kr,c_B
log_lik[1721],0.449548,0.000595894,0.0294409,0.0304047,0.401609,0.450097,0.497583,2470.13,2501.91,0.807626,1.00009,kr,c_B
log_lik[1722],0.902614,0.000588133,0.0281208,0.0286467,0.858604,0.900998,0.951444,2260.12,2357.62,0.738963,1.00186,kr,c_B
log_lik[1723],1.58165,0.000464746,0.026728,0.0272145,1.53715,1.58199,1.62509,3344.25,3612.79,1.09343,1.0001,kr,c_B
log_lik[1724],0.459633,0.00154987,0.0758856,0.0750507,0.330384,0.459815,0.581363,2411.88,2857.41,0.788581,1.00002,kr,c_B
log_lik[1725],2.19966,0.000472282,0.0305929,0.0307351,2.14979,2.19977,2.24891,4200.68,3420.71,1.37344,0.99944,kr,c_B
log_lik[1726],1.98531,0.0004475,0.0304498,0.0313675,1.93595,1.98475,2.03513,4666.76,3220.08,1.52583,1.00116,kr,c_B
log_lik[1727],1.24572,0.000580054,0.0273664,0.0284772,1.20137,1.24565,1.29001,2251.0,2132.58,0.73598,1.00003,kr,c_B
log_lik[1728],1.63712,0.000564944,0.0331402,0.0325791,1.58333,1.63651,1.69238,3459.02,3338.14,1.13095,0.99965,kr,c_B
log_lik[1729],1.36202,0.000456081,0.0245258,0.0246703,1.32242,1.36157,1.40321,2925.41,3176.99,0.956483,1.0006,kr,c_B
log_lik[1730],0.972373,0.000534277,0.0270864,0.0271408,0.927722,0.972152,1.01622,2595.68,2022.97,0.848674,1.0021,kr,c_B
log_lik[1731],1.06177,0.000480765,0.0261669,0.0260293,1.01826,1.06235,1.10481,3005.31,3249.25,0.982606,1.00058,kr,c_B
log_lik[1732],1.16522,0.000630156,0.0282403,0.0289692,1.11832,1.16547,1.2106,2023.45,1971.24,0.661582,1.00017,kr,c_B
log_lik[1733],2.19553,0.000453371,0.0303656,0.0308196,2.14588,2.19554,2.24503,4503.62,3330.69,1.47249,0.999537,kr,c_B
log_lik[1734],1.50141,0.000450683,0.0254725,0.0259889,1.45945,1.50165,1.54333,3229.62,3205.01,1.05595,1.00009,kr,c_B
log_lik[1735],-1.23353,0.00121102,0.058252,0.0583197,-1.33277,-1.23336,-1.14095,2326.97,2561.69,0.760819,1.00245,kr,c_B
log_lik[1736],1.94343,0.000446492,0.030297,0.0308724,1.89382,1.943,1.99345,4627.91,3333.57,1.51313,1.00158,kr,c_B
log_lik[1737],-0.341103,0.00070023,0.0401395,0.039294,-0.409358,-0.340752,-0.27626,3308.52,3324.41,1.08174,1.00086,kr,c_B
log_lik[1738],1.74796,0.000466623,0.0299141,0.0295401,1.69797,1.74833,1.7978,4162.2,3347.63,1.36086,1.00193,kr,c_B
log_lik[1739],1.08662,0.000459552,0.0258601,0.0260171,1.04568,1.08526,1.13086,3093.28,3185.3,1.01137,1.00009,kr,c_B
